try_id,cand_id,sigma,g_n,i,delta,kappa_min,kappa_max,r_star,d_star,omega_star,rF,psi,phi2,r_implied,lambda_star,f_star,Z_star,phi1_fixed,e_star,c1,c2,c3,H,maxReEig,maxImEig,stable,RH_ok,has_complex,reason
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.045,20,3,0.13125169104336687,0.8487760886276773,9.208472385302496,1,3.199799226620235,0.950059608337045,0.07971576085249048,0.9838072519384036,0.07870458015507234,-2.796365346047075e-4,1.4120105516379766e-4,0.9918819605430419,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.05749999999999999,5,0.5,0.13125169104336687,0.5911589434116166,2.372273092068088,0.9935296733912695,0.5813789478270337,0.9232615640828603,-0.14470476226171486,0.1559549300634545,0.013896661550702596,-0.036464082629077146,0.1123073842686288,0.4016104444179522,FALSE,FALSE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.05749999999999999,5,1,0.13125169104336687,0.5911589434116166,2.372273092068088,0.9935296733912695,1.1196525791194292,0.9230806883007473,-0.3691252853759202,0.29896502786456164,0.026757736520417404,-0.13711328774834367,0.22451774582381812,0.5333285370535099,FALSE,FALSE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.05749999999999999,5,1.5,0.13125169104336687,0.5911589434116166,2.372273092068088,0.9935296733912695,1.756641047797166,0.8711480993831375,-0.5935458084901256,0.44197512566566877,0.0396188114901322,-0.30195129478588645,0.3367280430351135,0.6183893704417077,FALSE,FALSE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.05749999999999999,5,2,0.13125169104336687,0.5911589434116166,2.372273092068088,0.9935296733912695,2.313549767411314,0.8761684642948762,-0.817966331604331,0.5849852234667758,0.05247988645984701,-0.5309781037417054,0.4489383228889986,0.6746771157833252,FALSE,FALSE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.05749999999999999,5,2.5,0.13125169104336687,0.5911589434116166,2.372273092068088,0.9935296733912695,2.7819935636594892,0.9071998643153889,-1.0423868547185362,0.727995321267883,0.06534096142956183,-0.8241937146158007,0.5611485955792475,0.7090773731253992,FALSE,FALSE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.05749999999999999,5,3,0.13125169104336687,0.5911589434116166,2.372273092068088,0.9935296733912695,3.0531500360695647,0.9893352716011058,-1.2668073778327416,0.8710054190689901,0.07820203639927661,-1.1815981274081722,0.6733588646242078,0.7247136989894337,FALSE,FALSE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.05749999999999999,10,0.5,0.13125169104336687,0.6764526344525883,3.4301605281357306,0.99999862511189,0.5904020750429482,0.9146297673778727,0.07961885971959556,0.1747473038195318,0.01398040104563926,-6.721997645441069e-5,1.8554119263364255e-4,0.41806333521670064,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.05749999999999999,10,1,0.13125169104336687,0.6764526344525883,3.4301605281357306,0.99999862511189,1.0501694111619146,0.9903150996954181,0.07952195858670064,0.33654977537671615,0.026925215510290722,-1.621182104200973e-4,2.363591182509145e-4,0.5801616451073277,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.05749999999999999,10,1.5,0.13125169104336687,0.6764526344525883,3.4301605281357306,0.99999862511189,1.483962070476264,1.0377609834553163,0.07942505745380572,0.4983522469339006,0.03987002997494218,-2.8837412998394124e-4,2.856594130843798e-4,0.7059729943619616,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.05749999999999999,10,2,0.13125169104336687,0.6764526344525883,3.4301605281357306,0.99999862511189,2.2879564013564964,0.8916241799949924,0.07932815632091081,0.6601547184910848,0.05281484443959363,-4.4598773514599455e-4,3.345472000219618e-4,0.8125319269307094,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.05749999999999999,10,2.5,0.13125169104336687,0.6764526344525883,3.4301605281357306,0.99999862511189,2.7654678883496673,0.9184690133196609,0.0792312551880159,0.8219571900482693,0.06575965890424511,-6.349590259062121e-4,3.8326419168177583e-4,0.9066522838048452,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.05749999999999999,10,3,0.13125169104336687,0.6764526344525883,3.4301605281357306,0.99999862511189,3.2029014864470815,0.9491381137382031,0.07913435405512097,0.9837596616054536,0.07870447336889658,-8.552880022646148e-4,4.318941137344545e-4,0.9918813318771813,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.05749999999999999,15,0.5,0.13125169104336687,0.7514340725643673,4.959800491824105,0.9999999999933358,0.5934201683150605,0.9099791830970757,0.0797157599806161,0.17475523547106953,0.013980418843248956,-4.967243708112884e-5,1.3710030895310032e-4,0.4180635716864089,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.05749999999999999,15,1,0.13125169104336687,0.7514340725643673,4.959800491824105,0.9999999999933358,1.1081031067529694,0.9385408213869254,0.07971575910874173,0.33656563867979156,0.026925251105510115,-9.566572823204236e-5,1.3946873115983083e-4,0.5801619883669775,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.05749999999999999,15,1.5,0.13125169104336687,0.7514340725643673,4.959800491824105,0.9999999999933358,1.6478221577825027,0.9345668722299517,0.07971575823686736,0.49837604188851353,0.03987008336777127,-1.4165930153964973e-4,1.4031912332002072e-4,0.7059734217713182,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.05749999999999999,15,2,0.13125169104336687,0.7514340725643673,4.959800491824105,0.9999999999933358,2.1462250069016595,0.9505061181500551,0.07971575736499299,0.6601864450972358,0.052814915630032426,-1.8765315700391277e-4,1.4075689754491916e-4,0.8125324274268277,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.05749999999999999,15,2.5,0.13125169104336687,0.7514340725643673,4.959800491824105,0.9999999999933358,2.6155213263584303,0.9711257080513893,0.07971575649311861,0.8219968483059578,0.06575974789229358,-2.3364729462489742e-4,1.41023830664333e-4,0.9066528506610512,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.05749999999999999,15,3,0.13125169104336687,0.7514340725643673,4.959800491824105,0.9999999999933358,3.444172676932067,0.8826502864798054,0.07971575562124425,0.9838072515146796,0.07870458015455474,-2.79641714402562e-4,1.4120367073697238e-4,0.9918819605400273,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.05749999999999999,20,0.5,0.13125169104336687,0.8138212965619713,7.171565504564989,1,0.6610905392328278,0.8168321401583677,0.07971576085249048,0.17475523554169012,0.013980418843335219,-4.967227917320599e-5,1.370998730598344e-4,0.41806357168761216,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.05749999999999999,20,1,0.13125169104336687,0.8138212965619713,7.171565504564989,1,1.1461272981716322,0.9074035682241122,0.07971576085249048,0.3365656388210328,0.026925251105682647,-9.566513025951323e-5,1.394678593328591e-4,0.5801619883687026,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.05749999999999999,20,1.5,0.13125169104336687,0.8138212965619713,7.171565504564989,1,1.5636586183682086,0.9848697035975167,0.07971576085249048,0.4983760421003755,0.03987008336803008,-1.4165798134582047e-4,1.4031781555716438e-4,0.7059734217734405,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.05749999999999999,20,2,0.13125169104336687,0.8138212965619713,7.171565504564989,1,2.197103056055494,0.9284953631908627,0.07971576085249048,0.6601864453797183,0.05281491563037749,-1.8765083243209996e-4,1.4075515384545656e-4,0.8125324274292837,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.05749999999999999,20,2.5,0.13125169104336687,0.8138212965619713,7.171565504564989,1,2.6338741040788594,0.9643589251538316,0.07971576085249048,0.8219968486590608,0.06575974789272492,-2.3364368351841414e-4,1.4102165102808373e-4,0.906652850663801,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.05749999999999999,20,3,0.13125169104336687,0.8138212965619713,7.171565504564989,1,3.160395314753987,0.9619049825216694,0.07971576085249048,0.9838072519384038,0.07870458015507234,-2.796365346046936e-4,1.412010551637699e-4,0.9918819605430425,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.06999999999999999,5,0.5,0.13125169104336687,0.575971730762999,2.228544331249677,0.9798502378044461,0.5520433713681996,0.9599338501046429,-0.5677871819483002,0.12030974861135627,0.013719583551587585,-0.08202991667653799,0.32378273198239105,0.25910644779644476,FALSE,FALSE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.06999999999999999,5,1,0.13125169104336687,0.575971730762999,2.228544331249677,0.9798502378044461,1.155832256167196,0.8823514245798314,-1.2152901247490908,0.2276746649603652,0.026403580522187376,-0.30309435250407707,0.9447041212876593,0,FALSE,FALSE,FALSE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.06999999999999999,5,1.5,0.13125169104336687,0.575971730762999,2.228544331249677,0.9798502378044461,1.5902350996155294,0.9494038693220185,-1.8627930675498816,0.33503958130937395,0.03908757749278718,-0.6631969869107038,1.6446237347932904,0,FALSE,FALSE,FALSE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.06999999999999999,5,2,0.13125169104336687,0.575971730762999,2.228544331249677,0.9798502378044461,2.21101239095442,0.9044275300265,-2.510296010350672,0.44240449765838297,0.051771574463386955,-1.162337819896419,2.3089839592667163,0,FALSE,FALSE,FALSE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.06999999999999999,5,2.5,0.13125169104336687,0.575971730762999,2.228544331249677,0.9798502378044461,2.759049363131635,0.9023490582587066,-3.1577989531514628,0.5497694140073917,0.06445557143398675,-1.8005168514612213,2.9650508774746527,0,FALSE,FALSE,FALSE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.06999999999999999,5,3,0.13125169104336687,0.575971730762999,2.228544331249677,0.9798502378044461,3.089818068291061,0.9643126707007995,-3.8053018959522538,0.6571343303564006,0.07713956840458655,-2.577734081605112,3.617767234139273,0,FALSE,FALSE,FALSE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.06999999999999999,10,0.5,0.13125169104336687,0.6485147293699275,3.027106041447722,0.9999654373002629,0.6145706391660497,0.8786340971037416,0.07756610997193805,0.17457874775857368,0.013979971434984586,-4.385770875798261e-4,0.001211692439105766,0.4180563656879802,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.06999999999999999,10,1,0.13125169104336687,0.6485147293699275,3.027106041447722,0.9999654373002629,1.079885715385899,0.9630328677221456,0.07541645909138564,0.3362126632548,0.026924356288981387,-0.0015683877246199483,0.0022888704080252092,0.5801496505566635,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.06999999999999999,10,1.5,0.13125169104336687,0.6485147293699275,3.027106041447722,0.9999654373002629,1.72894511052873,0.8906865501817242,0.07326680821083321,0.49784657875102606,0.03986874114297818,-0.0033931113392072776,0.0033645401958362214,0.705955775800231,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.06999999999999999,10,2,0.13125169104336687,0.6485147293699275,3.027106041447722,0.9999654373002629,2.110862964112312,0.9663966393282117,0.07111715733028079,0.6594804942472525,0.05281312599697497,-0.0059127479313417775,0.004439800076058709,0.812509151728426,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.06999999999999999,10,2.5,0.13125169104336687,0.6485147293699275,3.027106041447722,0.9999654373002629,2.4837364782812075,1.0226179852253592,0.06896750644972838,0.8211144097434788,0.06575751085097178,-0.0091272975010235,0.005514890243235426,0.906623597885861,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.06999999999999999,10,3,0.13125169104336687,0.6485147293699275,3.027106041447722,0.9999654373002629,3.3831076441565533,0.8985514596768525,0.06681785556917595,0.9827483252397048,0.07870189570496856,-0.01303676004825241,0.006589893894137444,0.9918463845279575,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.06999999999999999,15,0.5,0.13125169104336687,0.7147925123124365,4.1118190280876545,0.9999999941123261,0.5732656873762608,0.9419716005115375,0.07971512226882081,0.17475518368576193,0.013980418767120263,-4.978793249951069e-5,1.374191257906554e-4,0.4180635706476219,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.06999999999999999,15,1,0.13125169104336687,0.7147925123124365,4.1118190280876545,0.9999999941123261,1.1181765429908412,0.9300856833667674,0.07971448368515115,0.3365655351091765,0.02692525095325275,-9.610309580813589e-5,1.4010640099400284e-4,0.5801619868773026,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.06999999999999999,15,1.5,0.13125169104336687,0.7147925123124365,4.1118190280876545,0.9999999941123261,1.7955365023575725,0.8576823635422843,0.07971384510148148,0.498375886532591,0.039870083139385226,-1.42624918012757e-4,1.4127564799223946e-4,0.7059734199382142,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.06999999999999999,15,2,0.13125169104336687,0.7147925123124365,4.1118190280876545,0.9999999941123261,2.234846123377793,0.9128145185858942,0.07971320651781182,0.6601862379560055,0.052814915325517686,-1.8935339911336363e-4,1.4203227756587333e-4,0.8125324253050189,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.06999999999999999,15,2.5,0.13125169104336687,0.7147925123124365,4.1118190280876545,0.9999999941123261,2.6868416580604393,0.945347850202075,0.07971256793414215,0.82199658937942,0.06575974751165015,-2.3628853910998004e-4,1.4261806624715767e-4,0.906652848285245,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.06999999999999999,15,3,0.13125169104336687,0.7147925123124365,4.1118190280876545,0.9999999941123261,3.0395611293846745,1.000144380367304,0.07971192935047249,0.9838069408028346,0.07870457969778265,-2.8343033800262707e-4,1.4311676199088574e-4,0.9918819579347632,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.06999999999999999,20,0.5,0.13125169104336687,0.7729481949894945,5.585220830803085,0.9999999999999551,0.5702228440670297,0.9469981878461898,0.07971576084442172,0.1747552355410388,0.013980418843334648,-4.967228063461164e-5,1.3709987709395466e-4,0.41806357168760383,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.06999999999999999,20,1,0.13125169104336687,0.7729481949894945,5.585220830803085,0.9999999999999551,1.2289923254167665,0.8462217204222804,0.07971576083635296,0.3365656388197301,0.02692525110568149,-9.566513579353092e-5,1.3946786740122452e-4,0.5801619883686904,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.06999999999999999,20,1.5,0.13125169104336687,0.7729481949894945,5.585220830803085,0.9999999999999551,1.7856391377514231,0.8624362937850854,0.0797157608282842,0.4983760420984215,0.039870083368028345,-1.4165799356367914e-4,1.4031782765991374e-4,0.7059734217734255,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.06999999999999999,20,2,0.13125169104336687,0.7729481949894945,5.585220830803085,0.9999999999999551,2.318205130286515,0.8799911506311693,0.07971576082021545,0.6601864453771128,0.05281491563037517,-1.876508539450164e-4,1.40755169982687e-4,0.812532427429266,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.06999999999999999,20,2.5,0.13125169104336687,0.7729481949894945,5.585220830803085,0.9999999999999551,2.554844397073612,0.9941897059990319,0.07971576081214668,0.8219968486558041,0.06575974789272201,-2.3364371693759822e-4,1.410216711996981e-4,0.9066528506637811,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.06999999999999999,20,3,0.13125169104336687,0.7729481949894945,5.585220830803085,0.9999999999999551,3.353414691262879,0.9065386419163736,0.07971576080407793,0.9838072519344955,0.07870458015506884,-2.79636582541376e-4,1.4120107936982373e-4,0.991881960543021,FALSE,TRUE,TRUE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.08249999999999999,5,0.5,0.13125169104336687,0.560639652558834,2.0935236558348684,0.9428938477444115,0.5412044922588394,0.9450160358750282,-1.5791621146533408,0.03448237762928233,0.013241189281238562,-0.0676944536565711,1.5514347611028647,0,FALSE,FALSE,FALSE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.08249999999999999,5,1,0.13125169104336687,0.560639652558834,2.0935236558348684,0.9428938477444115,1.0429753246949989,0.942394153027391,-3.238039990159172,0.056019922996217275,0.025446791981489327,-0.2068415428888783,3.2181755881709515,0,FALSE,FALSE,FALSE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.08249999999999999,5,1.5,0.13125169104336687,0.560639652558834,2.0935236558348684,0.9428938477444115,1.494108148198575,0.9733838700833641,-4.896917865665003,0.07755746836315225,0.037652394681740094,-0.41744494712500857,4.879441684707942,0,FALSE,FALSE,FALSE,ok
348,1,2.35,0.08,0.025,0.06,0.02,0.45,0.13125169104336684,0.25698157560109997,0.6851339866580604,0.08249999999999999,5,2,0.13125169104336687,0.560639652558834,2.0935236558348684,0.9428938477444115,2.123912316793576,0.90671713717266,-6.555795741170835,0.09909501373008689,0.04985799738199086,-0.6995046663649599,6.539476518877952,0,FALSE,FALSE,FALSE,ok
